"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"1865","FAM120AOS",0.000917891798498246,0.116261913813016,"COPD",0.000336017618954309,"Endothelial",0.122842639593909,0.075
"1866","FAM120B",0.0157075305660897,0.0689253316380478,"COPD",0.01127606956173,"Endothelial",0.100507614213198,0.068
"1867","FAM122C",0.00465277555157306,0.0606212923568242,"COPD",0.00243498886008944,"Endothelial",0.0568527918781726,0.029
"1868","FAM124A",0.00204309033065005,0.0965363193837181,"COPD",0.000883903716819873,"Endothelial",0.0791878172588832,0.044
"1869","FAM124B",0.00975549090428733,0.0617320844200364,"COPD",0.00621274744708634,"Endothelial",0.0598984771573604,0.034
"1870","FAM126A",7.79771373616187e-05,0.109577230007711,"COPD",1.75068108549583e-05,"Endothelial",0.104568527918782,0.052
"1871","FAM126B",0.000729644957347005,0.119018536034438,"COPD",0.000255632050630239,"Endothelial",0.121827411167513,0.073
"1872","FAM133B",0.000155874191882627,0.191058009388697,"COPD",4.02279530338772e-05,"Endothelial",0.27005076142132,0.186
"1873","FAM13A",0.0189454787030724,0.0561908422606741,"COPD",0.0142749227511362,"Endothelial",0.0568527918781726,0.034
"1874","FAM13A-AS1",7.47959176067859e-05,0.0880100197162095,"COPD",1.66291001829919e-05,"Endothelial",0.0436548223350254,0.012
"1875","FAM149B1",0.00964350301328625,0.0300179235616937,"COPD",0.00612192179201202,"Endothelial",0.0233502538071066,0.008
"1876","FAM155A",0.00681366098350379,0.0359233478417465,"COPD",0.0039073500066213,"Endothelial",0.0487309644670051,0.024
"1877","FAM160B1",0.000690371177680979,0.0812752263176596,"COPD",0.000239177774125541,"Endothelial",0.103553299492386,0.057
"1878","FAM168B",4.31812652192843e-09,0.169935236993471,"COPD",2.54840253753153e-10,"Endothelial",0.119796954314721,0.042
"1879","FAM171A1",6.08508162040992e-05,0.165262278622903,"COPD",1.29682067320211e-05,"Endothelial",0.155329949238579,0.091
"1880","FAM174A",0.0067166519245882,0.112599450059809,"COPD",0.0038380868140504,"Endothelial",0.17258883248731,0.125
"1881","FAM177A1",0.00816832747322746,0.155684551539748,"COPD",0.00496221111605434,"Endothelial",0.345177664974619,0.276
"1882","FAM184B",0.0177510470492362,0.0236640454594352,"Normal",0.0130744372805519,"Endothelial",0.00304568527918782,0.013
"1883","FAM192A",0.0098158733706191,0.0768825054140849,"COPD",0.00626805965430634,"Endothelial",0.118781725888325,0.081
"1884","FAM193A",0.00818565738841454,0.0544646950457161,"COPD",0.00497401694858851,"Endothelial",0.0862944162436548,0.053
"1885","FAM193B",0.012929199186617,0.0665606269140405,"COPD",0.0087910480027661,"Endothelial",0.0598984771573604,0.035
"1886","FAM199X",0.000399681601568799,0.0942583048367532,"COPD",0.000125245633932508,"Endothelial",0.0883248730964467,0.045
"1887","FAM208A",0.0258254897363131,0.0527320924675097,"COPD",0.0212571400296397,"Endothelial",0.103553299492386,0.073
"1888","FAM208B",0.00069093210771479,0.0902591001774275,"COPD",0.000239479981128311,"Endothelial",0.0954314720812183,0.052
"1889","FAM20B",0.00107569338072941,0.0781593399600171,"COPD",0.000407940549850388,"Endothelial",0.0903553299492386,0.049
"1890","FAM210A",0.00650136401026139,0.0516387623587413,"COPD",0.00368258370479755,"Endothelial",0.0649746192893401,0.036
"1891","FAM210B",0.0248999972592202,0.06246203071891,"COPD",0.0202854310224217,"Endothelial",0.111675126903553,0.08
"1892","FAM214A",0.00721424201703737,0.0842725029959044,"COPD",0.00423419033220791,"Endothelial",0.10761421319797,0.071
"1893","FAM214B",0.0117922624153107,0.0703654569062013,"COPD",0.00787071379007855,"Endothelial",0.0730964467005076,0.045
"1894","FAM216B",0.0284882005247698,0.0163902190058402,"COPD",0.0241426935907027,"Endothelial",0.0050761421319797,0
"1895","FAM219A",0.00387115964797046,0.0803077961798101,"COPD",0.00193950840130167,"Endothelial",0.0771573604060914,0.044
"1896","FAM222A",0.0136304882581125,0.0331309225161425,"COPD",0.00942323216345389,"Endothelial",0.0284263959390863,0.012
"1897","FAM228B",0.0194532302629503,0.0479432820514932,"COPD",0.014813096252896,"Endothelial",0.065989847715736,0.041
"1898","FAM234A",0.000779891325770862,0.107094752850006,"COPD",0.000277660912761771,"Endothelial",0.0944162436548223,0.052
"1899","FAM234B",0.0350488633906547,0.0303916705633694,"COPD",0.031327828713739,"Endothelial",0.0263959390862944,0.013
"1900","FAM241A",2.69663374038165e-09,0.212244011405302,"COPD",1.53251316393274e-10,"Endothelial",0.155329949238579,0.065
"1901","FAM3A",0.0136260017542477,0.0741062820724451,"COPD",0.00941278967574781,"Endothelial",0.0771573604060914,0.049
"1902","FAM3C",0.00074509811769915,0.159729603294929,"COPD",0.000261976730844416,"Endothelial",0.229441624365482,0.163
"1903","FAM3D",0.0210068283489028,0.0417399516909277,"COPD",0.016290541203591,"Endothelial",0.065989847715736,0.041
"1904","FAM43A",1.39175964200197e-07,0.227909085099054,"COPD",1.22553073862469e-08,"Endothelial",0.184771573604061,0.096
"1905","FAM50B",0.0281406244771123,0.0224446629153546,"COPD",0.0236196716922647,"Endothelial",0.0274111675126904,0.013
"1906","FAM53B",0.00873630542492114,0.0594829576077481,"COPD",0.00541500898312833,"Endothelial",0.0456852791878173,0.023
"1907","FAM53C",0.0041449594767563,0.0855084437747461,"COPD",0.00210580767171975,"Endothelial",0.0741116751269036,0.042
"1908","FAM66B",0.0354619866235892,0.018001451858905,"COPD",0.0318299705072622,"Endothelial",0.00710659898477157,0.001
"1909","FAM66C",0.00294734583030282,0.0423410793753976,"COPD",0.00139061344249416,"Endothelial",0.0213197969543147,0.005
"1910","FAM69B",9.14899424805572e-06,0.1464239036799,"COPD",1.44555537533683e-06,"Endothelial",0.142131979695431,0.074
"1911","FAM71F2",0.035372362602738,0.00914051321287721,"COPD",0.031716390074555,"Endothelial",0.00710659898477157,0.001
"1912","FAM78A",0.00125011389698673,0.068238752752211,"COPD",0.000486773467460563,"Endothelial",0.0406091370558376,0.015
"1913","FAM84A",0.0482255033907901,0.0379604843875481,"COPD",0.0476683312985311,"Endothelial",0.0548223350253807,0.036
"1914","FAM89A",0.000261230784419253,0.147677248044404,"COPD",7.39440143875262e-05,"Endothelial",0.181725888324873,0.116
"1915","FAM89B",0.00380466903911727,0.100799812297118,"COPD",0.00189609735719942,"Endothelial",0.116751269035533,0.076
"1916","FAM8A1",0.0462992021949483,0.0349372832479891,"COPD",0.0449965585700618,"Endothelial",0.0710659898477157,0.049
"1917","FAM91A1",0.000596686040108332,0.0980268094107335,"COPD",0.000200665375549312,"Endothelial",0.112690355329949,0.064
"1918","FAM95B1",0.00135324689700864,0.0483639350472232,"COPD",0.000535805484904593,"Endothelial",0.0324873096446701,0.01
"1919","FAM98B",0.000512012341028774,0.0815267887130954,"COPD",0.00016643398813769,"Endothelial",0.0822335025380711,0.041
"1920","FAM98C",0.0284287892041128,0.0487636740431495,"COPD",0.0239373281335396,"Endothelial",0.0751269035532995,0.05
"1921","FAN1",0.00943348078200433,0.0396104150455343,"COPD",0.00595170895239336,"Endothelial",0.0385786802030457,0.018
"1922","FAR1",0.0145031085292814,0.0750241819367113,"COPD",0.0101329290661255,"Endothelial",0.112690355329949,0.078
"1923","FARP1",1.85009068754177e-05,0.134046988287771,"COPD",3.27268188756413e-06,"Endothelial",0.119796954314721,0.059
"1924","FARP2",4.82946693461766e-05,0.102416472927277,"COPD",9.86251795547214e-06,"Endothelial",0.0791878172588832,0.033
"1925","FAS",0.00219881197119301,0.0955305932721196,"COPD",0.000966722015750119,"Endothelial",0.0812182741116751,0.045
"1926","FASTK",0.0220715825389295,0.059954797094791,"COPD",0.0172954368091939,"Endothelial",0.0944162436548223,0.065
"1927","FASTKD2",0.01361477887981,0.0596564783256478,"COPD",0.0093932408852272,"Endothelial",0.0791878172588832,0.05
"1928","FASTKD5",0.0122469352201924,0.0440232975778482,"COPD",0.00825257961129591,"Endothelial",0.0487309644670051,0.026
"1929","FAT1",5.28984073105858e-10,0.186458967548069,"COPD",2.46941823354647e-11,"Endothelial",0.0934010152284264,0.023
"1930","FAT4",3.05871178849612e-06,0.170186330283941,"COPD",4.14513947293463e-07,"Endothelial",0.155329949238579,0.08
"1931","FAU",0.00056761290467601,0.0384249097777996,"Normal",0.000188140858177544,"Endothelial",0.788832487309645,0.73
"1932","FAXDC2",0.000288724617305275,0.16682980353469,"COPD",8.39352439379269e-05,"Endothelial",0.178680203045685,0.115
"1933","FBH1",4.91923650438281e-08,0.158255719128237,"COPD",3.74030941082658e-09,"Endothelial",0.124873096446701,0.049
"1934","FBLN2",0.0139798046609819,0.0631303663713278,"COPD",0.0097171101250104,"Endothelial",0.0751269035532995,0.047
"1935","FBP1",0.000193540387286917,0.101710164825586,"Normal",5.19431578058097e-05,"Endothelial",0.0253807106598985,0.063
"1936","FBRS",0.000548660832498938,0.106062591304708,"COPD",0.000180659749530095,"Endothelial",0.083248730964467,0.043
"1937","FBRSL1",0.0229870014134827,0.0480572858791232,"COPD",0.0182696854882432,"Endothelial",0.049746192893401,0.029
"1938","FBXL17",0.0290673861354007,0.0278907627012265,"COPD",0.0247637270143194,"Endothelial",0.083248730964467,0.056
"1939","FBXL20",0.0230041449492115,0.0593343106882621,"COPD",0.0183243009415889,"Endothelial",0.0710659898477157,0.046
"1940","FBXL3",5.69089124043807e-07,0.181557282090658,"COPD",6.19289803994587e-08,"Endothelial",0.154314720812183,0.076
"1941","FBXL7",0.0249530924598522,0.0555070346379636,"COPD",0.0203442699180871,"Endothelial",0.125888324873096,0.091
"1942","FBXO11",0.000178754461194485,0.146095650392001,"COPD",4.70817761178916e-05,"Endothelial",0.158375634517766,0.097
"1943","FBXO21",8.9468194148895e-05,0.186631715131929,"COPD",2.07478442008838e-05,"Endothelial",0.208121827411168,0.136
"1944","FBXO25",0.0452989221189241,0.0387104910399686,"COPD",0.0434741248283463,"Endothelial",0.0964467005076142,0.07
"1945","FBXO28",0.0100111815798155,0.0674531889265838,"COPD",0.00643341504801259,"Endothelial",0.0791878172588832,0.049
"1946","FBXO3",0.00335259255673899,0.101799653118351,"COPD",0.0016315427009142,"Endothelial",0.126903553299492,0.083
"1947","FBXO30",4.76259366287263e-05,0.0794225009558884,"COPD",9.71108091133747e-06,"Endothelial",0.067005076142132,0.025
"1948","FBXO31",0.00676991384772903,0.0502789594764661,"COPD",0.00387380706509397,"Endothelial",0.0426395939086294,0.02
"1949","FBXO33",0.0485016568396076,0.0249874327852509,"COPD",0.0480648390731725,"Endothelial",0.0385786802030457,0.023
"1950","FBXO42",0.00147875709397178,0.0716878452882497,"COPD",0.000594504218107311,"Endothelial",0.067005076142132,0.033
"1951","FBXO45",0.0041881165155567,0.0361401301587748,"COPD",0.0021362336699959,"Endothelial",0.0355329949238579,0.014
"1952","FBXO7",0.0430409705582082,0.0878523911951351,"COPD",0.0407158845608405,"Endothelial",0.220304568527919,0.182
"1953","FBXO8",0.00913090684910742,0.0905504523203282,"COPD",0.00572089448641188,"Endothelial",0.0974619289340102,0.064
"1954","FBXW11",0.000627411726472681,0.118685526767487,"COPD",0.000212957547752008,"Endothelial",0.156345177664975,0.098
"1955","FBXW2",0.000711622427878157,0.112555546873631,"COPD",0.00024798458376644,"Endothelial",0.146192893401015,0.091
"1956","FBXW4",0.00430198197084541,0.0490308410304534,"COPD",0.00220640293118301,"Endothelial",0.0517766497461929,0.025
"1957","FBXW7",5.47842828785315e-05,0.121368551383076,"COPD",1.15042717363973e-05,"Endothelial",0.115736040609137,0.059
"1958","FCER1G",1.90172569697921e-05,0.165680293401604,"Normal",3.36995888535738e-06,"Endothelial",0.0487309644670051,0.105
"1959","FCGR2B",0.0113732802966149,0.0524478221401193,"COPD",0.00753246760628267,"Endothelial",0.0192893401015228,0.006
"1960","FCGRT",5.67736231858954e-05,0.318583250487607,"COPD",1.19663374396501e-05,"Endothelial",0.530964467005076,0.413
"1961","FCHO2",0.000847971465734825,0.114869630772518,"COPD",0.000306884911408794,"Endothelial",0.159390862944162,0.102
"1962","FCHSD2",1.10013362504078e-05,0.202111879080871,"COPD",1.7880391938602e-06,"Endothelial",0.233502538071066,0.145
"1963","FCN1",0.0195496352885921,0.0145115756761252,"Normal",0.0149452607517513,"Endothelial",0,0.006
"1964","FCRLB",0.0476801546216209,0.0108838632417862,"Normal",0.0470399527016429,"Endothelial",0,0.004
"1965","FCSK",0.00695769312302346,0.026309992349838,"COPD",0.00401710369538497,"Endothelial",0.0131979695431472,0.002
"1966","FDPS",0.000294448319667549,0.25445068042279,"COPD",8.61048716217517e-05,"Endothelial",0.42741116751269,0.336
"1967","FDXACB1",0.0380359569856539,0.0218573201855451,"COPD",0.0347519781857996,"Endothelial",0.0142131979695431,0.005
"1968","FDXR",0.0163534781365984,0.0660692016437525,"COPD",0.0118138240964935,"Endothelial",0.050761421319797,0.029
"1969","FEM1A",0.00197371064923724,0.0477497999970935,"COPD",0.000845567840984697,"Endothelial",0.0456852791878173,0.019
"1970","FEM1B",0.00146617671919261,0.0826896829478623,"COPD",0.000588759800431445,"Endothelial",0.0913705583756345,0.051
"1971","FEM1C",0.000383359713363715,0.10158045380532,"COPD",0.000118868445080459,"Endothelial",0.10253807106599,0.055
"1972","FENDRR",9.71139975195799e-23,0.589781628085079,"COPD",4.16856916210956e-25,"Endothelial",0.365482233502538,0.15
"1973","FER",0.00587974456961311,0.0958917527732935,"COPD",0.00323799380625544,"Endothelial",0.121827411167513,0.081
"1974","FERMT2",1.12732592487305e-08,0.342268728372506,"COPD",7.26909612759672e-10,"Endothelial",0.355329949238579,0.221
"1975","FERMT3",0.0484961721947052,0.0467938334008132,"Normal",0.0480494471112567,"Endothelial",0.0314720812182741,0.049
"1976","FES",0.00962485003181548,0.110505251263964,"COPD",0.00610550596085344,"Endothelial",0.139086294416244,0.1
"1977","FEZ2",9.60420357208948e-06,0.237843097749249,"COPD",1.5324740125957e-06,"Endothelial",0.304568527918782,0.204
"1978","FGD3",0.0356936716374163,0.0206450794480238,"COPD",0.0321438092122743,"Endothelial",0.00913705583756345,0.002
"1979","FGD4",0.015117300560595,0.0759515192293112,"COPD",0.0106824203492979,"Endothelial",0.122842639593909,0.086
"1980","FGD5",1.3552095616845e-06,0.214527422473613,"COPD",1.64402471417464e-07,"Endothelial",0.215228426395939,0.125
"1981","FGD5-AS1",6.3103268200932e-07,0.196800318366895,"COPD",7.00490611879199e-08,"Endothelial",0.211167512690355,0.116
"1982","FGD6",1.52642381313569e-05,0.15641829071986,"COPD",2.61196018609947e-06,"Endothelial",0.123857868020305,0.063
"1983","FGF14-AS2",0.00982247350482091,0.0343340938825773,"COPD",0.00627687495007525,"Endothelial",0.0263959390862944,0.01
"1984","FGF2",0.000524022958438404,0.0606376900649324,"COPD",0.000170910844680379,"Endothelial",0.0548223350253807,0.022
"1985","FGFR1",3.3374397603635e-06,0.217804395268866,"COPD",4.58539732883666e-07,"Endothelial",0.190862944162437,0.11
"1986","FGFR1OP2",0.000982377829829551,0.130392222754146,"COPD",0.000364729817226334,"Endothelial",0.212182741116751,0.146
"1987","FGFRL1",0.0440118094870271,0.017712591539731,"COPD",0.0418816516508088,"Endothelial",0.0121827411167513,0.004
"1988","FGGY",0.0401739852689299,0.0565776561843685,"COPD",0.0374329967345783,"Endothelial",0.0467005076142132,0.029
"1989","FGL2",0.00156939746201912,0.0953485719906141,"COPD",0.000636579954149206,"Endothelial",0.0730964467005076,0.038
"1990","FGR",0.00188475390848361,0.119930087632825,"COPD",0.000797158210473394,"Endothelial",0.122842639593909,0.078
"1991","FHL1",0.0360021362738474,0.0945008648944479,"COPD",0.0325171519663087,"Endothelial",0.244670050761421,0.2
"1992","FHOD1",0.00512557712701973,0.0705543336743244,"COPD",0.00274564482791642,"Endothelial",0.067005076142132,0.037
"1993","FIG4",0.0493114346172089,0.0397843641617413,"COPD",0.0491189621948154,"Endothelial",0.0355329949238579,0.021
"1994","FILIP1",0.0438938864540726,0.0674270503468033,"Normal",0.0417077584636199,"Endothelial",0.0406091370558376,0.06
"1995","FILIP1L",9.47511288933081e-05,0.190644529838578,"COPD",2.22935130745067e-05,"Endothelial",0.192893401015228,0.125
"1996","FIP1L1",0.00121937950184627,0.121336359188952,"COPD",0.000472331076359189,"Endothelial",0.144162436548223,0.093
"1997","FIS1",0.00660060712627412,0.190321309027874,"COPD",0.00374601200687064,"Endothelial",0.429441624365482,0.363
"1998","FITM2",0.0119650483319869,0.0307042191553289,"COPD",0.00802900511020758,"Endothelial",0.0192893401015228,0.006
"1999","FJX1",0.00040284792275044,0.0759146528733132,"COPD",0.000126546451299592,"Endothelial",0.0487309644670051,0.018
"2000","FKBP5",6.73842832589335e-06,0.341676704382008,"COPD",1.02575606834442e-06,"Endothelial",0.406091370558376,0.3
"2001","FKBP8",0.0258659200527308,0.121708670358422,"COPD",0.0213025336890172,"Endothelial",0.290355329949239,0.241
"2002","FKBP9",0.000586530772897189,0.16283823619464,"COPD",0.000196700718217512,"Endothelial",0.20507614213198,0.141
"2003","FKTN",0.0225893294259427,0.0226859411511383,"COPD",0.0178210587961418,"Endothelial",0.0324873096446701,0.016
"2004","FLCN",0.000263728153950077,0.0559763038062295,"COPD",7.49803229263215e-05,"Endothelial",0.0456852791878173,0.015
"2005","FLI1",0.00136942616470219,0.168658330452147,"COPD",0.000543921961436748,"Endothelial",0.300507614213198,0.225
"2006","FLII",0.00406381533197143,0.122838973456551,"COPD",0.00205506602033653,"Endothelial",0.152284263959391,0.106
"2007","FLNA",0.00435060571941669,0.137405585681321,"COPD",0.00223552487279608,"Endothelial",0.254822335025381,0.191
"2008","FLNB",0.000324213050921405,0.190041822935916,"COPD",9.6531311164302e-05,"Endothelial",0.250761421319797,0.177
"2009","FLOT1",0.00934355526318217,0.162941002036197,"COPD",0.00587163308888497,"Endothelial",0.358375634517766,0.296
"2010","FLOT2",0.0116031250294086,0.0847417864270287,"COPD",0.00772839474523975,"Endothelial",0.14010152284264,0.1
"2011","FLT1",3.05894948352189e-07,0.360294983983195,"COPD",3.01835452550481e-08,"Endothelial",0.426395939086294,0.299
"2012","FLVCR1",0.0401223029569731,0.027870701780988,"COPD",0.0373660479529031,"Endothelial",0.0314720812182741,0.017
"2013","FLYWCH2",0.0199399876036509,0.103445767366944,"COPD",0.0152764276613762,"Endothelial",0.168527918781726,0.13
"2014","FMC1",0.0312708785718379,0.0451175840326084,"COPD",0.0271209571376362,"Endothelial",0.0771573604060914,0.052
"2015","FMN1",0.0117251087093538,0.0340706572833273,"Normal",0.00781856975763469,"Endothelial",0.00406091370558376,0.016
"2016","FMNL2",0.0118627278436397,0.099224855639064,"COPD",0.00792885837605334,"Endothelial",0.134010152284264,0.095
"2017","FMNL3",0.00276542749705656,0.0837432354373698,"COPD",0.00128468499443856,"Endothelial",0.106598984771574,0.065
"2018","FMOD",0.0329435699379044,0.0373002193808106,"Normal",0.028921419790919,"Endothelial",0.0111675126903553,0.024
"2019","FMR1",0.000989145271157983,0.0801757274681531,"COPD",0.000367757224519578,"Endothelial",0.100507614213198,0.056
"2020","FN1",4.83456609938407e-08,0.312311656971193,"COPD",3.66838270772936e-09,"Endothelial",0.29746192893401,0.183
"2021","FNBP1",5.27442626069244e-06,0.233337393785843,"COPD",7.72429638177909e-07,"Endothelial",0.226395939086294,0.142
"2022","FNBP1L",0.00117610202638088,0.176046234667824,"COPD",0.000451344071950697,"Endothelial",0.257868020304569,0.19
"2023","FNBP4",0.000585686602213022,0.140945780039562,"COPD",0.000196296521430811,"Endothelial",0.198984771573604,0.134
"2024","FNDC3A",1.28217971464102e-06,0.250108365877225,"COPD",1.54342007804563e-07,"Endothelial",0.246700507614213,0.15
"2025","FNDC3B",9.49650958808508e-12,0.355488103640025,"COPD",2.81707544377231e-13,"Endothelial",0.288324873096447,0.148
"2026","FNIP1",0.000173403745026028,0.139478032785774,"COPD",4.52934372253778e-05,"Endothelial",0.12994923857868,0.074
"2027","FNIP2",1.28276814740502e-10,0.34039073916938,"COPD",5.0069014340555e-12,"Endothelial",0.277157360406091,0.15
"2028","FNTA",9.11308625439322e-05,0.208101571714967,"COPD",2.12567538861256e-05,"Endothelial",0.253807106598985,0.175
"2029","FOCAD",0.034867039835969,0.0494606598713526,"COPD",0.0311380902204126,"Endothelial",0.0436548223350254,0.026
"2030","FOPNL",0.0422095253066466,0.0602568238120693,"COPD",0.0397580118930522,"Endothelial",0.0873096446700508,0.063
"2031","FOS",0.0146908076099228,0.240943115574122,"COPD",0.0102984740309998,"Endothelial",0.67005076142132,0.542
"2032","FOSB",9.20677822487133e-22,0.673115038558782,"COPD",4.866033082108e-24,"Endothelial",0.444670050761421,0.234
"2033","FOSL1",0.0195380317613617,0.0530917505537002,"COPD",0.0148891698715388,"Endothelial",0.0619289340101523,0.038
"2034","FOSL2",8.51218364266363e-17,0.493758126708451,"COPD",9.96742815300191e-19,"Endothelial",0.322842639593909,0.155
"2035","FOXC1",0.00036762421918841,0.108919492848681,"COPD",0.000113185786142005,"Endothelial",0.101522842639594,0.055
"2036","FOXF1",0.000310635521384211,0.24788910726112,"COPD",9.16629407363247e-05,"Endothelial",0.376649746192893,0.287
"2037","FOXJ2",0.0100492621195488,0.0510772830406723,"COPD",0.00645985814126435,"Endothelial",0.0548223350253807,0.03
"2038","FOXJ3",0.00228773326941013,0.0895372155499095,"COPD",0.00101760376027314,"Endothelial",0.117766497461929,0.073
"2039","FOXN2",0.0212524510355359,0.0708637729353571,"COPD",0.0165595521773589,"Endothelial",0.100507614213198,0.07
"2040","FOXN3",0.000496183562706789,0.192346923008135,"COPD",0.000160430893569956,"Endothelial",0.271065989847716,0.196
"2041","FOXO1",5.70167946135665e-11,0.286805856396194,"COPD",2.00293189509016e-12,"Endothelial",0.245685279187817,0.117
"2042","FOXO3",0.000470885384466583,0.185045507475006,"COPD",0.000150859767201472,"Endothelial",0.256852791878173,0.185
"2043","FOXO4",0.0211521929142332,0.0193832489418045,"COPD",0.0164495039665567,"Endothelial",0.0192893401015228,0.007
"2044","FOXP1",2.06572535889966e-07,0.40904448785442,"COPD",1.89317843196581e-08,"Endothelial",0.487309644670051,0.361
"2045","FOXRED2",0.0229916518796829,0.0153621837519604,"COPD",0.0182839254077026,"Endothelial",0.00812182741116751,0.001
"2046","FPGT",0.00489200367142657,0.0406073458485139,"COPD",0.00259684816281817,"Endothelial",0.0426395939086294,0.019
"2047","FRMD4A",2.35399931234731e-09,0.286269937953988,"COPD",1.31206519048866e-10,"Endothelial",0.196954314720812,0.095
"2048","FRS2",0.003608683923937,0.0726479093519807,"COPD",0.00178603091941925,"Endothelial",0.0629441624365482,0.033
"2049","FRY",0.00010523275749112,0.222864324493094,"COPD",2.521971627617e-05,"Endothelial",0.284263959390863,0.201
"2050","FRYL",2.31653548399126e-06,0.283548613822824,"COPD",3.02722903996984e-07,"Endothelial",0.318781725888325,0.212
"2051","FSCN1",0.00127455523833763,0.173111680221482,"COPD",0.000498571923148027,"Endothelial",0.215228426395939,0.155
"2052","FSTL1",0.00029307727508863,0.1175621216454,"COPD",8.56124249322135e-05,"Endothelial",0.160406091370558,0.099
"2053","FTCDNL1",0.0305795737327336,0.0101301373215858,"Normal",0.0263495187245834,"Endothelial",0,0.005
"2054","FTH1",1.33842112958824e-32,0.595967308778711,"Normal",2.08965047554761e-35,"Endothelial",0.881218274111675,0.858
"2055","FTL",6.58004691382947e-26,0.428471576569248,"Normal",2.05465945787025e-28,"Endothelial",0.887309644670051,0.848
"2056","FTO",0.00254727205270766,0.0926216267838774,"COPD",0.00116045019527866,"Endothelial",0.106598984771574,0.065
"2057","FTX",7.21696627084704e-11,0.273716308198506,"COPD",2.61410800130603e-12,"Endothelial",0.217258883248731,0.097
"2058","FUBP1",0.000153380345033639,0.1375511894681,"COPD",3.92969783294615e-05,"Endothelial",0.183756345177665,0.114
"2059","FUBP3",2.52033790910149e-05,0.143373147262575,"COPD",4.64718043817152e-06,"Endothelial",0.118781725888325,0.06
"2060","FUNDC2",0.0423863027820826,0.0861363698555041,"COPD",0.0399776948418733,"Endothelial",0.247715736040609,0.204
"2061","FUOM",0.00698517008997424,0.0815102852819024,"COPD",0.00403623957892188,"Endothelial",0.0934010152284264,0.059
"2062","FURIN",1.61036940449835e-09,0.242981504842425,"COPD",8.5735513963144e-11,"Endothelial",0.163451776649746,0.07
"2063","FUS",7.65754235700819e-05,0.299056430074863,"COPD",1.70725534516904e-05,"Endothelial",0.490355329949239,0.387
"2064","FUT1",9.01747204603788e-08,0.184380073154112,"COPD",7.48992213659977e-09,"Endothelial",0.112690355329949,0.043
"2065","FUT10",0.0394501472678784,0.0250975333968881,"COPD",0.0365765260625601,"Endothelial",0.0203045685279188,0.009
"2066","FUT11",0.00265584270504218,0.0973559224140806,"COPD",0.00122363650625753,"Endothelial",0.105583756345178,0.065
"2067","FUT2",0.0284882005247698,0.0121422542516934,"COPD",0.0241426935907027,"Endothelial",0.0050761421319797,0
"2068","FUT4",0.0189454787030724,0.0287053130877206,"COPD",0.0142741444742096,"Endothelial",0.016243654822335,0.005
"2069","FUT8",0.013876242170483,0.0612365563569467,"COPD",0.00962346100254264,"Endothelial",0.0852791878172589,0.055
"2070","FXN",0.0212950219866232,0.0435886883184421,"COPD",0.0166004753753645,"Endothelial",0.0365482233502538,0.019
"2071","FXR1",0.00700847951165582,0.121290483448559,"COPD",0.00405997180600872,"Endothelial",0.234517766497462,0.179
"2072","FXYD5",0.00568268243026212,0.231517916871234,"Normal",0.00310209367397727,"Endothelial",0.408121827411168,0.445
"2073","FXYD6",5.1886883387317e-07,0.334577419581603,"COPD",5.56382430363453e-08,"Endothelial",0.338071065989848,0.236
"2074","FYCO1",0.000267399397261781,0.0721656909544785,"COPD",7.62391592819506e-05,"Endothelial",0.0690355329949239,0.03
"2075","FYN",5.26415835252165e-09,0.354553190220163,"COPD",3.20534232237852e-10,"Endothelial",0.339086294416244,0.209
"2076","FYTTD1",0.00437030303827496,0.109285338846188,"COPD",0.00225060942334668,"Endothelial",0.184771573604061,0.132
"2077","FZD4",8.09108487704355e-14,0.469933712624292,"COPD",1.54115902419877e-15,"Endothelial",0.365482233502538,0.202
"2078","FZD5",0.00704795060196101,0.0266532038904538,"COPD",0.00409232291782873,"Endothelial",0.0152284263959391,0.003
"2079","FZD8",0.00288327972182677,0.054164322590271,"COPD",0.00135399453778178,"Endothelial",0.0456852791878173,0.02
"2080","G3BP1",7.86067043668946e-07,0.256963340928239,"COPD",8.92225980870138e-08,"Endothelial",0.281218274111675,0.179
"2081","G3BP2",9.1633249069932e-06,0.198542902395826,"COPD",1.44925029364311e-06,"Endothelial",0.228426395939086,0.142
"2082","GABARAP",2.32873250797072e-06,0.369046634684609,"Normal",3.05043961621769e-07,"Endothelial",0.275126903553299,0.382
"2083","GABARAPL1",0.00402640444843579,0.152600744518846,"COPD",0.00203363284788287,"Endothelial",0.275126903553299,0.213
"2084","GABARAPL2",0.00436188758149998,0.209968683794324,"COPD",0.00224393748337899,"Endothelial",0.476142131979695,0.396
"2085","GABBR1",0.00181718082276617,0.0730252238842319,"COPD",0.000761201584306265,"Endothelial",0.0619289340101523,0.03
"2086","GABPA",3.83498666463489e-05,0.143469258965588,"COPD",7.54423606157684e-06,"Endothelial",0.120812182741117,0.063
"2087","GABPB1-AS1",0.000131926569527364,0.120406098114971,"COPD",3.28529084146989e-05,"Endothelial",0.10761421319797,0.056
"2088","GABPB2",4.45413857764852e-07,0.093556848252649,"COPD",4.68710289045293e-08,"Endothelial",0.0548223350253807,0.011
"2089","GABRP",0.0284882005247698,0.0148329693557887,"COPD",0.0241426935907027,"Endothelial",0.0050761421319797,0
"2090","GADD45A",1.24531891771815e-06,0.213599186812613,"COPD",1.48932754250133e-07,"Endothelial",0.190862944162437,0.106
